time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
-0.007950781,0.277095918,0.903,-1.182,0.277155858,2.085,-0.001,0.359,0.698,-0.102728891,0.292308216,0.076752155,0.219394531,0.185725966,1.263276055,3.258094586,4.115872875,4.862001894,10.68158977,9.083731743,69.88814151,0.11280839,14.02178813,8.458463464,7.76176355,17.6052059,82.57869698,2.528424581,12.20006863,5384.756175,56.95340281,0.01287465,0.664265411,26.31097542,45.13961895,55.29564502,22.70618874,49.97711362,13.25486596,0.123709,0.212237556,0.259989181,0.106760006,0.234982499,0.062321757,0.005519531,0.363176318,1.863,-1.246,0.363147327,3.109,0.012,0.482,0.9114,0.023153255,0.414333577,0.131845516,0.287119531,0.2425238,1.264794929,5.130149282,6.488586798,7.681720295,14.53207198,11.2404683,87.71592324,0.161878536,18.37196897,11.63488458,12.24124699,25.31741123,126.4469144,1.670891656,6.826428249,7418.926879,59.8978274,0.009032675,0.811736094,5.884142425,232.4288365,83.49569992,15.40406449,5.112727642,0.557391481,0.017160795,0.677866589,0.243510858,0.044925151,0.014911004,0.001625603,11400
-0.022442969,0.288828688,1.134,-1.129,0.289643075,2.263,-0.0175,0.384,0.7273,-0.098336356,0.120281721,0.083389424,0.22955,0.193668735,1.26178643,3.915163515,4.940100196,5.855359157,10.9575847,9.797302165,80.83941826,0.14723176,14.69883642,8.385513919,8.377347201,17.62407728,96.06217828,3.007097474,15.6974133,5349.461749,56.20521532,0.012771405,0.661148344,28.23934973,46.20356758,53.1537029,23.90531414,61.51197219,19.77050057,0.121311174,0.198482227,0.22833876,0.102692936,0.264244384,0.084930519,0.006365234,0.37188926,1.647,-1.265,0.371871098,2.912,0.01,0.48325,0.9342,0.04807022,0.321774207,0.138247597,0.291797266,0.244354037,1.27441598,4.428954033,5.644329793,6.740220124,14.81072072,11.60718587,77.8248294,0.133820001,18.8171255,11.83711873,13.21741864,26.36668857,134.8321014,1.60504238,6.251279263,7460.489192,59.54275901,0.00892474,0.813788091,7.726025234,244.8507062,87.97038542,18.21604008,3.790305549,1.076359889,0.021246952,0.673351555,0.241922912,0.050095011,0.010423528,0.002960043,11390
0.010661328,0.302631954,1.362,-1.414,0.302760612,2.776,0.015,0.387,0.7431,0.011506738,0.689608022,0.091550324,0.236128516,0.19884224,1.282185723,4.498603676,5.768045407,6.849651258,11.34513722,10.30671188,96.09770729,0.370509629,15.32776723,8.450885184,8.714853042,19.63548873,106.3113655,2.952771303,16.28238091,5225.119731,54.34600863,0.012698311,0.653497876,39.18111527,47.23532782,52.1999453,25.13386801,77.13655939,15.39367921,0.152883719,0.184311053,0.203682864,0.098071716,0.300984901,0.060065746,0.005240625,0.379935588,1.32,-1.563,0.379897523,2.883,0.01,0.48525,0.9762,-0.090359458,0.219107539,0.144294664,0.2998625,0.252444296,1.266905742,3.474621232,4.402017591,5.228876311,15.30841758,11.62393853,71.87641688,0.267172749,19.22143585,11.80290482,14.04164054,27.93965181,135.2215889,1.415010947,5.201749481,7457.362734,58.6409728,0.008773505,0.814248068,10.47540904,255.7224349,85.72153987,19.7900976,6.956955666,1.10341505,0.027583572,0.673361599,0.225719707,0.052110765,0.018318873,0.002905484,11380
-0.018882422,0.284058046,1.051,-1.44,0.284629585,2.491,-0.0215,0.38125,0.701,-0.001757264,0.500202833,0.080657455,0.225467578,0.191197475,1.262396957,3.692518477,4.661424089,5.496934521,10.94346844,9.406515929,84.35296787,0.125665572,14.43059401,8.389095501,8.362822413,19.02430088,88.55172295,2.683271044,14.2169262,5475.841916,57.06418019,0.012556495,0.672897774,36.82431545,50.7614648,55.72796779,23.75198162,38.44424779,14.05656492,0.167713692,0.231189435,0.253809015,0.108176689,0.175091557,0.064019612,0.006418359,0.384816485,1.828,-1.387,0.38479485,3.215,0.012,0.514,0.969,0.052138993,0.325080819,0.148025882,0.304173828,0.256367643,1.265049175,4.750583324,6.009721518,7.130385025,15.44979571,11.85125724,84.05790269,0.294980311,19.47173556,12.31833651,13.92111786,28.01975397,140.5621123,1.491294101,5.885113802,7535.660022,58.7491262,0.008685209,0.818753881,5.172146098,268.9416261,87.08388612,18.16045578,3.906027536,0.90006537,0.013463373,0.700069453,0.226684018,0.047272639,0.010167599,0.002342918,11370
0.020736328,0.289725498,0.941,-1.072,0.290410175,2.013,0.025,0.384,0.7521,-0.14339933,0.179407956,0.083908075,0.230685547,0.195263565,1.258900608,3.240244592,4.079145888,4.819127418,11.11478339,9.66597986,97.12204705,0.083949787,14.72988718,8.643731347,8.37575221,18.67810107,93.50421682,2.808487603,15.68283753,5391.41519,55.86808266,0.012599246,0.665426273,25.18528676,48.57256235,58.01860591,25.26168102,49.35768084,15.93644089,0.1132777,0.218468354,0.260954512,0.113621304,0.221999638,0.071678492,0.001332813,0.381008328,1.544,-1.377,0.380936237,2.921,0.002,0.48025,0.9481,-0.0352069,0.478610987,0.14511064,0.298003906,0.250495844,1.278292763,4.053171768,5.181140138,6.163774915,15.27127867,11.75875959,95.87714202,0.214938699,19.27382627,12.427125,14.21913482,28.14626834,138.3765338,1.497147612,6.287753231,7565.121929,59.22243863,0.008712111,0.820982489,4.77252149,265.8469376,83.51509499,19.28853726,4.167926277,0.983447954,0.012606559,0.70223156,0.220604142,0.050950444,0.011009528,0.002597766,11360
-0.007170703,0.272475598,0.905,-1.077,0.272516732,1.982,-0.002,0.35425,0.702,-0.149564802,0.13869185,0.07421395,0.214718359,0.179775346,1.269182256,3.32089701,4.214823561,5.034060664,10.83787664,8.531620304,67.90951453,0.032571646,13.7930459,8.700053762,8.362420907,17.48700395,72.84545553,2.218751914,10.62707718,5481.246238,57.30730027,0.012640332,0.671683138,28.64870689,49.40225248,51.48863062,24.17929116,40.16003684,19.38862111,0.134332243,0.2316445,0.241427415,0.113375393,0.188308249,0.0909122,0.003753516,0.39095895,1.842,-1.565,0.390900605,3.407,0.0145,0.51425,0.9821,-0.04496355,0.432967076,0.152789194,0.308589453,0.260793106,1.266733524,4.712195313,5.969095772,7.06307015,15.66125295,12.08028189,87.76239165,0.65146016,19.77898012,12.22630901,14.25294518,28.64614997,146.04731,1.543433381,6.304846598,7546.049778,58.49901472,0.008626179,0.81877262,4.309998408,281.769614,85.28085225,18.44426701,4.715501634,0.89832667,0.010899838,0.712585707,0.215672356,0.04664492,0.011925342,0.002271837,11350
0.0071125,0.289899501,0.937,-1.211,0.289930129,2.148,0.0085,0.384,0.7322,-0.139931484,0.285096709,0.084008892,0.229328906,0.194013787,1.264254619,3.231813138,4.085834687,4.829553695,11.1846774,9.497963643,96.10351545,0.302835635,14.67338822,8.693207761,8.556199551,18.67260072,90.28184606,2.763336498,15.96062619,5267.81936,55.09042148,0.012740727,0.65597772,41.09343716,45.03958385,50.73528867,27.53884492,47.2774024,21.33730132,0.176350139,0.193284802,0.217727594,0.118181381,0.202888273,0.09156781,0.004042969,0.375355271,1.422,-1.459,0.375303729,2.881,-0.005,0.482,0.9292,0.031453735,0.606605651,0.140836543,0.292440625,0.245032113,1.283350181,3.788931177,4.862525513,5.803320972,15.2544604,11.30952252,82.84365067,0.117975951,18.98957245,12.62514875,13.39212224,26.6569567,128.0053038,1.437097747,5.70563582,7406.206377,58.3133978,0.008808617,0.812435431,5.278136567,248.9293062,85.81990217,18.885807,4.228715875,0.912291772,0.014498218,0.683769982,0.235733887,0.051876366,0.011615623,0.002505923,11340
0.015653125,0.294493932,1.125,-1.117,0.294852198,2.242,0.0165,0.37625,0.7332,0.017456909,0.366720067,0.086692798,0.23109375,0.194207241,1.275898626,3.815470962,4.868154158,5.792780919,11.14366666,9.950197375,90.51797244,0.13636237,14.93946902,8.302244536,9.001947318,18.69226729,99.08383705,2.722713189,14.21363496,5227.219345,54.78758155,0.012831785,0.652520107,36.32437127,44.22097722,63.60184496,25.194786,44.97501923,16.48857294,0.157380825,0.191594063,0.2755646,0.109160216,0.194861064,0.071439233,-0.005616016,0.383481853,1.291,-1.51,0.383448075,2.801,0.0015,0.50425,0.9763,-0.124196875,0.310091319,0.147000887,0.302065234,0.254196885,1.269421407,3.366818311,4.273911239,5.078740435,15.42587682,11.76896941,79.50789395,0.306132331,19.40273993,12.32013839,14.00096249,28.09784842,138.6169355,1.495145646,5.693497756,7469.908389,58.38974252,0.008727952,0.815375682,5.844972172,264.9669359,87.46674311,22.60073572,3.521309156,1.097727455,0.015162117,0.687335978,0.226892609,0.05862731,0.009134432,0.002847554,11330
0.027130469,0.303366974,1.233,-1.238,0.304518692,2.471,0.032,0.40225,0.7571,-0.212170364,0.486525846,0.091995571,0.240608594,0.203198418,1.265618517,4.049012536,5.124505242,6.067960627,11.3985271,10.45608977,94.18473341,0.271505803,15.4679098,8.402156412,8.634696714,18.95934921,109.4152941,2.811528731,14.51990963,5121.942236,53.49223449,0.012825809,0.645484593,25.61008405,45.14069664,51.62570128,30.17417796,78.98069181,17.07072394,0.103016373,0.181578116,0.207663999,0.121375406,0.317699245,0.06866686,-0.002628516,0.373495079,1.726,-1.456,0.373431375,3.182,-0.003,0.493,0.9354,-0.061104146,0.252153994,0.139444083,0.296828516,0.251745365,1.258071093,4.622000495,5.814805213,6.856134169,15.17867449,11.25104495,79.26588038,0.067535743,18.89386598,12.05405113,12.95309001,27.12732109,126.684985,1.459613409,5.729634316,7387.794334,58.53496069,0.008869632,0.808858342,5.489111604,247.3816204,83.7122663,19.22619683,6.722290813,2.392676816,0.015041787,0.677898713,0.229396337,0.052685458,0.018421063,0.006556641,11320
-0.000290625,0.286313072,1.304,-1.189,0.286257294,2.493,0.006,0.38225,0.722,-0.110884199,0.539066883,0.081943154,0.226665625,0.191690609,1.26290563,4.555342442,5.752967615,6.802628512,10.9459728,9.484744218,88.1280189,0.191930326,14.48360085,8.445936806,8.273058544,18.5964943,90.03070937,2.65517913,13.93137981,5337.700733,56.18590093,0.012792885,0.660388257,34.75968824,45.65509288,52.79360408,23.72473055,51.8077057,15.31656647,0.155137434,0.203765175,0.235625366,0.105886848,0.231225161,0.068360015,0.007103516,0.375607065,1.392,-1.556,0.375600875,2.948,0,0.5035,0.9322,0.025945068,0.263074514,0.141025558,0.298146484,0.25238052,1.259786364,3.70606165,4.66884593,5.515481138,15.17962495,11.43908477,75.81847723,0.288832053,19.00720058,12.32065082,13.84178178,27.38348545,130.9549689,1.436675656,5.70180882,7470.848154,58.85477797,0.008811167,0.814199942,4.473023089,244.9285792,93.83924704,17.93066539,4.395774133,1.256503069,0.012193928,0.667700909,0.255815596,0.048880868,0.01198334,0.003425359,11310
-0.012154297,0.269466477,1.049,-0.988,0.269687866,2.037,-0.013,0.366,0.6871,0.011014065,0.041143005,0.072583818,0.216465234,0.184785504,1.245871498,3.889681863,4.846043768,5.676852237,10.52866221,8.69612958,104.2879609,0.175082794,13.65559949,8.175360076,8.724605748,16.81699006,75.68179608,2.941995173,19.85111445,5527.013042,58.53879506,0.012785362,0.67374473,17.70998845,47.88579558,53.12545468,20.46801543,46.04829031,13.97265002,0.088901015,0.240378238,0.266680402,0.102745823,0.231154286,0.070140236,0.009471484,0.377845147,1.382,-1.284,0.377890058,2.666,0.0145,0.514,0.9432,-0.042777789,0.110130527,0.142711187,0.300319141,0.253735019,1.258294949,3.657148347,4.601771293,5.446626972,15.22061296,11.57599354,82.97193234,0.339196611,19.12251776,12.14460435,13.44489719,26.60453229,134.1083986,1.510382136,6.039716919,7511.160272,59.05786388,0.008772149,0.816719548,8.355296511,258.1828678,84.43254928,18.44705615,3.987767171,0.825723086,0.02232656,0.689901928,0.225615972,0.049293199,0.01065589,0.002206451,11300
-0.004963672,0.284205909,1.018,-1.131,0.284193745,2.149,0.0015,0.36625,0.729,-0.086231089,0.178033335,0.080741447,0.223726953,0.187719312,1.270270484,3.582063355,4.550189353,5.422990263,11.04516347,9.209738603,72.51491688,0.266899692,14.3810612,8.377307513,8.490858602,18.09298528,84.88560202,2.407485323,11.13912333,5342.614641,55.81081647,0.012691524,0.662666704,39.62070722,47.56857574,49.66707264,25.85405546,55.92145892,17.80431884,0.167574632,0.201189911,0.210065443,0.109348977,0.236518188,0.07530285,0.005305469,0.375791909,1.262,-1.805,0.375755962,3.067,0.019,0.47425,0.9333,-0.092840247,0.479451741,0.141164395,0.294857812,0.248346821,1.274363256,3.358562811,4.280029039,5.081603191,15.00245279,11.67494727,87.77456672,0.188987233,19.00994433,11.91127742,13.06504747,26.22775811,136.4109648,1.775881455,7.791329602,7510.567013,59.48650204,0.008831252,0.817130834,3.475215153,260.5032985,79.32529823,17.27869221,3.754733001,1.127793901,0.009509022,0.71279952,0.217053046,0.047278647,0.01027385,0.003085915,11290
-0.005555469,0.266060495,1.121,-1.049,0.26606653,2.17,0.001,0.3565,0.675,-0.15883378,0.179069503,0.070760535,0.2113875,0.178874334,1.258667282,4.21323193,5.303057182,6.26696953,10.49767748,8.426820829,81.13526811,0.113465588,13.46152078,8.395241363,7.773387275,17.44609611,71.06683024,2.50160176,13.41968835,5461.871866,57.87334924,0.012862806,0.670675873,22.34913735,43.65253263,50.56553449,25.80881682,42.59409158,9.678692771,0.114817747,0.224263039,0.259778293,0.132591704,0.218825343,0.049723874,0.001223438,0.374798757,1.457,-1.701,0.374727544,3.158,-0.004,0.49725,0.9431,-0.004800349,0.29538891,0.140419235,0.296595313,0.250176461,1.263430432,3.888158275,4.912417488,5.823889246,15.07660756,11.49678098,72.90834393,0.382034615,18.95995961,11.99606148,13.00536065,27.6444876,132.2793162,1.503638977,5.767437392,7463.524112,58.94588143,0.008829175,0.815310548,4.434207882,251.117321,84.85072249,21.42973551,3.201138798,0.796000521,0.012120981,0.686433373,0.231940861,0.058578538,0.008750366,0.002175881,11280
-0.001255859,0.261896242,0.822,-1.157,0.261848098,1.979,0.0045,0.347,0.6671,-0.160209076,0.194692791,0.068562849,0.207151172,0.174521614,1.264043525,3.139224641,3.968116582,4.710018328,10.42071375,8.17986812,72.63593536,0.254892639,13.24769858,8.113854221,8.365231973,16.66324024,66.96255696,2.215749894,10.58589565,5497.17651,58.26545764,0.012833433,0.67468871,21.74029913,44.77698419,50.65971408,21.90116262,38.31269621,15.16190065,0.112905676,0.232543979,0.263095242,0.113741101,0.198972463,0.07874154,-0.006203125,0.367543532,1.357,-1.35,0.367524091,2.707,0.0015,0.479,0.9133,-0.046951802,0.303226616,0.135035479,0.290639844,0.246487587,1.264534438,3.69227496,4.669008841,5.50534822,14.92556069,11.09482777,69.83688724,0.398556698,18.59751503,12.59694665,13.45795262,25.60647685,123.1914466,1.430676736,5.661046359,7479.502842,59.38400133,0.008858681,0.816696407,15.77025004,242.1379893,80.24978902,19.18564862,3.552213828,0.837227853,0.043596368,0.66938297,0.221848056,0.053038131,0.009819985,0.00231449,11270
0.0186625,0.289601181,1.001,-1.167,0.290145432,2.168,0.019,0.38425,0.725,-0.11767147,0.16053194,0.083836083,0.229946094,0.194398033,1.261797613,3.449993998,4.353194193,5.14922905,11.24530513,9.483733841,75.96722777,0.179193855,14.71047569,8.844561615,8.682202878,20.08520433,90.01152907,2.430688173,11.7007696,5338.736277,55.33404955,0.012608246,0.661081076,24.32866266,47.84113844,57.01841082,26.68639007,48.8043711,15.55654217,0.110466573,0.217227173,0.258897439,0.121172055,0.221600821,0.070635938,0.008024219,0.377457161,1.332,-1.368,0.377468731,2.7,0.008,0.49225,0.9543,0.038309065,0.217551911,0.142418255,0.299175,0.253357395,1.261698775,3.528769114,4.45224367,5.257395384,15.41811784,11.27807281,70.10504597,0.259754489,19.10270358,12.47635408,14.00658449,27.90883873,127.294375,1.280063924,4.910909285,7420.557491,58.01466678,0.008745712,0.813924584,4.466180888,246.5199186,92.62944171,19.64025276,3.500338867,0.741181522,0.012152962,0.670807402,0.252054745,0.053443255,0.009524801,0.002016835,11260
-0.005760156,0.282449253,0.883,-1.089,0.282452822,1.972,-0.001,0.374,0.7102,-0.165857344,0.240201759,0.079746417,0.224010938,0.189221746,1.260888533,3.126185791,3.941771816,4.666482671,10.82480005,9.329221356,92.49925527,0.332998472,14.29022978,8.655113386,8.207904414,18.13065862,87.10241988,2.844125038,15.98824379,5268.612999,55.88896232,0.012912574,0.657918738,39.88762263,43.62315364,51.20679542,20.45445994,54.52031111,12.67541255,0.179376828,0.196175716,0.230279769,0.091984829,0.245180831,0.057002026,-0.002571094,0.367490913,1.649,-1.279,0.367428126,2.928,-0.004,0.48325,0.9113,0.016449448,0.445642516,0.134996818,0.289508594,0.244015646,1.26914411,4.487952558,5.695858553,6.757763392,14.89508844,11.12482738,71.34641426,0.115353819,18.59100438,12.1450389,13.47428234,27.07944663,123.8585488,1.326555664,4.901051104,7421.976923,59.20727949,0.008921427,0.811781463,6.057662794,236.5300681,82.30819972,20.39090356,4.123158466,0.789898174,0.017297729,0.675414454,0.235032054,0.05822647,0.011773729,0.002255564,11250
0.010046484,0.285343235,0.914,-1.074,0.285464339,1.988,0.01,0.36,0.721,-0.07038682,0.192367199,0.081388957,0.225112109,0.189792877,1.268098547,3.201800982,4.060199172,4.815776103,10.86717141,9.52738646,118.5828546,0.071033056,14.45221461,8.383468447,8.630580744,18.66609887,90.84206312,2.999212934,20.72890177,5253.738587,55.4821619,0.012912191,0.656654359,22.40606402,44.01187016,52.6968617,25.87451337,54.87482639,20.88423237,0.101500474,0.199375744,0.238719145,0.117212705,0.248585423,0.094606509,-0.001021094,0.362034856,1.129,-1.767,0.361965579,2.896,-0.002,0.482,0.9391,-0.09931492,0.283901391,0.131018038,0.285627344,0.240162072,1.267265152,3.119081109,3.952702795,4.700992087,14.76841405,10.82995457,70.64269799,0.23440683,18.31376448,11.85565593,12.97329661,26.51239608,117.3796189,1.344682911,5.068310199,7420.89743,59.29835405,0.008943725,0.813222987,4.534062536,226.1851466,88.17618984,17.38985926,4.044148716,1.445273234,0.013266233,0.661796089,0.257995091,0.050881064,0.011832792,0.004228731,11240
0.008299219,0.272010254,1.164,-0.905,0.272083724,2.069,0.008,0.36825,0.692,0.079443263,0.143551054,0.073960676,0.217013281,0.184474067,1.253765313,4.278094922,5.363727018,6.309829991,10.59044911,8.805033491,78.31130259,0.187074601,13.77266231,8.13413705,8.444265129,17.21435963,77.58923137,2.675448328,14.51990373,5498.311112,58.11558399,0.012741041,0.674113336,52.82874472,46.93416041,45.23215054,22.54884693,54.42344825,14.1258086,0.223762285,0.198795088,0.191586027,0.09550826,0.230516837,0.059831503,0.002942969,0.374250306,1.802,-1.378,0.374188777,3.18,0.001,0.4795,0.9511,0.082890305,0.550495007,0.14000858,0.293600781,0.247074955,1.274481543,4.815751065,6.137585848,7.293333307,15.07280381,11.45761185,77.52606108,0.137974139,18.93320585,11.98418811,13.33991709,27.11705523,131.3795096,1.481157568,5.64000828,7538.718041,59.41846281,0.008761522,0.821709787,9.297940055,253.4292957,82.99817034,16.45558871,4.782607165,2.463106033,0.025168565,0.686006968,0.224667488,0.044543582,0.012946024,0.006667374,11230
0.008280078,0.264983229,1.203,-1.046,0.26506083,2.249,0.017,0.346,0.6661,-0.101354315,0.495476015,0.070188684,0.208372266,0.175589078,1.272054267,4.538580831,5.773321111,6.851223383,10.5124364,8.33108795,72.01008259,0.122504494,13.41336443,8.349963293,8.219222091,17.80568084,69.46129307,2.310942988,11.26439344,5530.694422,58.69796153,0.012829986,0.671919343,15.37045928,46.87359934,46.69930223,25.61004182,38.78305906,11.43800945,0.083184972,0.253680062,0.252736766,0.138601624,0.209894034,0.061902542,-0.000373047,0.37349141,1.324,-1.406,0.373418641,2.73,-0.0015,0.502,0.9463,0.034675638,0.116575063,0.139441342,0.296491797,0.250626314,1.259456906,3.545618386,4.465553563,5.282765324,15.03233718,11.44514204,98.22311095,0.254853377,18.89344959,12.73113163,12.82740761,25.74245555,131.0936932,1.758512372,8.077318074,7567.916695,59.70693809,0.008789543,0.82019189,4.567073731,255.2146371,79.95245672,17.92350038,3.70912237,0.951735527,0.012605134,0.70439301,0.220668972,0.049468904,0.010237187,0.002626792,11220
-0.006070703,0.295081221,0.919,-1.118,0.295086034,2.037,-0.0055,0.40025,0.7401,-0.128322454,0.084031978,0.087038914,0.234585547,0.198213839,1.257903729,3.114345965,3.917547403,4.636406835,11.10853929,9.979123972,86.30626694,0.004256541,14.93260059,8.290229709,8.400129495,18.39936735,99.66077523,2.904401125,15.43902344,5313.529067,55.50164315,0.012711844,0.65971749,35.93718527,47.52845886,54.62509667,25.24508767,59.29852129,18.5849713,0.148981371,0.197034212,0.226454069,0.104656159,0.245828241,0.077045948,-0.00245,0.381066835,1.588,-1.442,0.381000278,3.03,0.0045,0.48625,0.9514,-0.112039327,0.352133019,0.145155209,0.299728906,0.252583029,1.271149595,4.167975963,5.298120958,6.287041555,15.54238865,11.40264505,71.34260867,0.223620127,19.27657021,12.4220861,13.53094363,27.42354725,130.1219719,1.44059035,5.60388284,7469.4932,58.12887165,0.008686922,0.816150382,5.648789638,259.5082371,88.68254434,18.88767446,3.731086287,1.037799528,0.014963835,0.687446084,0.234923055,0.050034087,0.009883774,0.002749166,11210
0.000360547,0.281743744,0.988,-1.103,0.281688942,2.091,0.001,0.362,0.7121,-0.048290165,0.336555165,0.07934853,0.221239453,0.185850859,1.273231051,3.507414933,4.465749603,5.316090572,10.86321525,9.217747984,73.83706947,0.059027641,14.24697594,8.432770179,8.734144826,18.57602978,85.03331018,2.409799941,11.46187309,5397.400041,56.53182033,0.012737772,0.665767119,43.41721824,47.57426012,50.39655267,28.38982746,45.76058035,14.45476348,0.188776093,0.206850723,0.219121923,0.123437681,0.198964925,0.062848655,-0.000280859,0.385322331,1.331,-1.673,0.385247168,3.004,0.001,0.5225,0.9711,-0.062511282,0.145940854,0.148415301,0.306312891,0.258590187,1.257691659,3.454924818,4.345230125,5.147140415,15.47634397,11.84938303,91.70757798,0.558415493,19.49166748,12.44489684,14.35457444,28.19212042,140.5176577,1.456135724,5.783545422,7466.538062,58.21206647,0.008706175,0.816081333,5.171719999,260.694123,90.15213368,22.32573967,4.054317323,1.464898067,0.01347283,0.679133361,0.234855013,0.058160707,0.010561888,0.003816201,11200
-0.001876172,0.299720217,1.036,-1.028,0.299667546,2.064,0.0065,0.40625,0.7643,-0.099611892,-0.031005903,0.089797118,0.240445703,0.204870978,1.246300274,3.457164498,4.30866506,5.056841198,11.52137741,9.855635786,91.44222738,0.249133327,15.16165209,8.921448135,8.765851189,18.92082747,97.20950167,2.812922259,15.1953268,5308.229723,54.26938289,0.012472229,0.660235317,50.59135248,49.62702802,55.17298399,30.54249949,68.02608053,14.8394516,0.1882123,0.184624775,0.205257098,0.113625625,0.253073785,0.055206417,0.003414453,0.383681417,1.774,-1.455,0.383621668,3.229,0.0055,0.499,0.9794,-0.033257437,0.282152969,0.147153925,0.302348828,0.254098752,1.268804877,4.62434776,5.867394992,6.981537625,15.50492529,11.67701488,96.97129838,0.281631781,19.41018766,12.4999723,13.8594118,26.73286678,136.4592854,1.68593421,7.84343061,7463.028546,58.11799009,0.008701032,0.815810723,4.787670469,262.1585656,93.20229826,18.43374854,4.325409072,0.720329687,0.012479981,0.683366571,0.242949662,0.0480511,0.011275008,0.001877677,11190
0.012816797,0.277949589,1.029,-0.975,0.278190701,2.004,0.018,0.37125,0.7131,-0.092377151,0.028716843,0.077225796,0.222204297,0.188639987,1.251959142,3.698901498,4.630873545,5.454834987,10.58902691,9.294932735,84.19525116,0.054486579,14.08982844,7.922014844,8.484627821,18.49631951,86.46332402,2.497769031,12.0347556,5413.649439,57.64563609,0.012918471,0.66489928,31.97884433,45.8257972,52.34392549,22.72227302,43.49385196,15.65183774,0.150831845,0.216142568,0.246886059,0.107172177,0.205143684,0.073823667,0.005313672,0.375268703,1.275,-1.349,0.375233026,2.624,0.001,0.482,0.9781,0.009774322,0.064418264,0.140771589,0.296185547,0.248066255,1.266884998,3.397888543,4.30473402,5.139755909,15.19830955,11.38070719,81.64185116,0.10269385,18.98707743,12.21011275,13.31011242,26.9071194,129.6217632,1.550118467,6.296707814,7425.801747,58.53062531,0.008825932,0.812338076,4.182831113,249.0428555,88.28950906,21.31169899,3.351195196,1.012017391,0.011391459,0.678239556,0.240446317,0.05803996,0.009126594,0.002756113,11180
0.019838672,0.27978455,0.955,-1.126,0.280432504,2.081,0.027,0.366,0.7054,-0.141421617,0.260792463,0.078248817,0.222463672,0.188222111,1.260576623,3.405454024,4.292835733,5.073792836,10.76495591,9.289995312,95.15694424,0.286859269,14.21929283,8.476239115,8.057928353,17.7719535,86.37149062,2.793262192,15.42793489,5373.724815,57.07910178,0.012872052,0.661821871,27.1877369,45.22195948,46.81429028,24.38402469,51.36462718,16.25177405,0.128714937,0.214094379,0.221632953,0.115441319,0.243175619,0.076940794,-0.000897266,0.369727194,1.365,-1.368,0.369656063,2.733,-0.002,0.477,0.9352,0.007474678,0.202588616,0.1366448,0.290723828,0.244265775,1.271502462,3.692621698,4.695177581,5.588175416,14.88688835,11.32218448,72.96670797,0.173579948,18.7032432,11.89147276,12.63568567,25.892123,128.2920896,1.563007155,5.886914806,7513.521806,59.86392252,0.00889125,0.814760957,14.14282092,243.9885682,81.94619098,20.49716116,4.198551361,1.472206898,0.038615685,0.666188577,0.223746616,0.055965633,0.011463762,0.004019727,11170
